Time (s),Temperature_tr
4.304e-05,11200.4
4.305e-05,11200.1
4.306e-05,11199.8
4.307e-05,11199.5
4.308e-05,11199.2
4.309e-05,11198.9
4.31e-05,11198.6
4.311e-05,11198.3
4.312e-05,11198.0
4.313e-05,11197.7
4.314e-05,11197.4
4.315e-05,11197.1
4.316e-05,11196.8
4.317e-05,11196.5
4.318e-05,11196.2
4.319e-05,11195.9
4.32e-05,11195.6
4.321e-05,11195.3
4.322e-05,11195.0
4.323e-05,11194.7
4.324e-05,11194.4
4.325e-05,11194.1
4.326e-05,11193.8
4.327e-05,11193.6
4.328e-05,11193.3
4.329e-05,11193.0
4.33e-05,11192.7
4.331e-05,11192.4
4.332e-05,11192.1
4.333e-05,11191.8
4.334e-05,11191.5
4.335e-05,11191.2
4.336e-05,11190.9
4.337e-05,11190.6
4.338e-05,11190.3
4.339e-05,11190.0
4.34e-05,11189.7
4.341e-05,11189.4
4.342e-05,11189.1
4.343e-05,11188.8
4.344e-05,11188.5
4.345e-05,11188.3
4.346e-05,11188.0
4.347e-05,11187.7
4.348e-05,11187.4
4.349e-05,11187.1
4.35e-05,11186.8
4.351e-05,11186.5
4.352e-05,11186.2
4.353e-05,11185.9
4.354e-05,11185.6
4.355e-05,11185.3
4.356e-05,11185.0
4.357e-05,11184.7
4.358e-05,11184.4
4.359e-05,11184.2
4.36e-05,11183.9
4.361e-05,11183.6
4.362e-05,11183.3
4.363e-05,11183.0
4.364e-05,11182.7
4.365e-05,11182.4
4.366e-05,11182.1
4.367e-05,11181.8
4.368e-05,11181.5
4.369e-05,11181.2
4.37e-05,11180.9
4.371e-05,11180.7
4.372e-05,11180.4
4.373e-05,11180.1
4.374e-05,11179.8
4.375e-05,11179.5
4.376e-05,11179.2
4.377e-05,11178.9
4.378e-05,11178.6
4.379e-05,11178.3
4.38e-05,11178.0
4.381e-05,11177.7
4.382e-05,11177.5
4.383e-05,11177.2
4.384e-05,11176.9
4.385e-05,11176.6
4.386e-05,11176.3
4.387e-05,11176.0
4.388e-05,11175.7
4.389e-05,11175.4
4.39e-05,11175.1
4.391e-05,11174.8
4.392e-05,11174.6
4.393e-05,11174.3
4.394e-05,11174.0
4.395e-05,11173.7
4.396e-05,11173.4
4.397e-05,11173.1
4.398e-05,11172.8
4.399e-05,11172.5
4.4e-05,11172.2
4.401e-05,11172.0
4.402e-05,11171.7
4.403e-05,11171.4
4.404e-05,11171.1
4.405e-05,11170.8
4.406e-05,11170.5
4.407e-05,11170.2
4.408e-05,11169.9
4.409e-05,11169.6
4.41e-05,11169.4
4.411e-05,11169.1
4.412e-05,11168.8
4.413e-05,11168.5
4.414e-05,11168.2
4.415e-05,11167.9
4.416e-05,11167.6
4.417e-05,11167.3
4.418e-05,11167.1
4.419e-05,11166.8
4.42e-05,11166.5
4.421e-05,11166.2
4.422e-05,11165.9
4.423e-05,11165.6
4.424e-05,11165.3
4.425e-05,11165.0
4.426e-05,11164.8
4.427e-05,11164.5
4.428e-05,11164.2
4.429e-05,11163.9
4.43e-05,11163.6
4.431e-05,11163.3
4.432e-05,11163.0
4.433e-05,11162.8
4.434e-05,11162.5
4.435e-05,11162.2
4.436e-05,11161.9
4.437e-05,11161.6
4.438e-05,11161.3
4.439e-05,11161.0
4.44e-05,11160.8
4.441e-05,11160.5
4.442e-05,11160.2
4.443e-05,11159.9
4.444e-05,11159.6
4.445e-05,11159.3
4.446e-05,11159.0
4.447e-05,11158.8
4.448e-05,11158.5
4.449e-05,11158.2
4.45e-05,11157.9
4.451e-05,11157.6
4.452e-05,11157.3
4.453e-05,11157.0
4.454e-05,11156.8
4.455e-05,11156.5
4.456e-05,11156.2
4.457e-05,11155.9
4.458e-05,11155.6
4.459e-05,11155.3
4.46e-05,11155.1
4.461e-05,11154.8
4.462e-05,11154.5
4.463e-05,11154.2
4.464e-05,11153.9
4.465e-05,11153.6
4.466e-05,11153.4
4.467e-05,11153.1
4.468e-05,11152.8
4.469e-05,11152.5
4.47e-05,11152.2
4.471e-05,11151.9
4.472e-05,11151.7
4.473e-05,11151.4
4.474e-05,11151.1
4.475e-05,11150.8
4.476e-05,11150.5
4.477e-05,11150.2
4.478e-05,11150.0
4.479e-05,11149.7
4.48e-05,11149.4
4.481e-05,11149.1
4.482e-05,11148.8
4.483e-05,11148.5
4.484e-05,11148.3
4.485e-05,11148.0
4.486e-05,11147.7
4.487e-05,11147.4
4.488e-05,11147.1
4.489e-05,11146.8
4.49e-05,11146.6
4.491e-05,11146.3
4.492e-05,11146.0
4.493e-05,11145.7
4.494e-05,11145.4
4.495e-05,11145.2
4.496e-05,11144.9
4.497e-05,11144.6
4.498e-05,11144.3
4.499e-05,11144.0
4.5e-05,11143.8
4.501e-05,11143.5
4.502e-05,11143.2
4.503e-05,11142.9
4.504e-05,11142.6
4.505e-05,11142.4
4.506e-05,11142.1
4.507e-05,11141.8
4.508e-05,11141.5
4.509e-05,11141.2
4.51e-05,11140.9
4.511e-05,11140.7
4.512e-05,11140.4
4.513e-05,11140.1
4.514e-05,11139.8
4.515e-05,11139.6
4.516e-05,11139.3
4.517e-05,11139.0
4.518e-05,11138.7
4.519e-05,11138.4
4.52e-05,11138.2
4.521e-05,11137.9
4.522e-05,11137.6
4.523e-05,11137.3
4.524e-05,11137.0
4.525e-05,11136.8
4.526e-05,11136.5
4.527e-05,11136.2
4.528e-05,11135.9
4.529e-05,11135.6
4.53e-05,11135.4
4.531e-05,11135.1
4.532e-05,11134.8
4.533e-05,11134.5
4.534e-05,11134.2
4.535e-05,11134.0
4.536e-05,11133.7
4.537e-05,11133.4
4.538e-05,11133.1
4.539e-05,11132.9
4.54e-05,11132.6
4.541e-05,11132.3
4.542e-05,11132.0
4.543e-05,11131.7
4.544e-05,11131.5
4.545e-05,11131.2
4.546e-05,11130.9
4.547e-05,11130.6
4.548e-05,11130.4
4.549e-05,11130.1
4.55e-05,11129.8
4.551e-05,11129.5
4.552e-05,11129.3
4.553e-05,11129.0
4.554e-05,11128.7
4.555e-05,11128.4
4.556e-05,11128.1
4.557e-05,11127.9
4.558e-05,11127.6
4.559e-05,11127.3
4.56e-05,11127.0
4.561e-05,11126.8
4.562e-05,11126.5
4.563e-05,11126.2
4.564e-05,11125.9
4.565e-05,11125.7
4.566e-05,11125.4
4.567e-05,11125.1
4.568e-05,11124.8
4.569e-05,11124.6
4.57e-05,11124.3
4.571e-05,11124.0
4.572e-05,11123.7
4.573e-05,11123.5
4.574e-05,11123.2
4.575e-05,11122.9
4.576e-05,11122.6
4.577e-05,11122.4
4.578e-05,11122.1
4.579e-05,11121.8
4.58e-05,11121.5
4.581e-05,11121.3
4.582e-05,11121.0
4.583e-05,11120.7
4.584e-05,11120.4
4.585e-05,11120.2
4.586e-05,11119.9
4.587e-05,11119.6
4.588e-05,11119.3
4.589e-05,11119.1
4.59e-05,11118.8
4.591e-05,11118.5
4.592e-05,11118.2
4.593e-05,11118.0
4.594e-05,11117.7
4.595e-05,11117.4
4.596e-05,11117.1
4.597e-05,11116.9
4.598e-05,11116.6
4.599e-05,11116.3
4.6e-05,11116.0
4.601e-05,11115.8
4.602e-05,11115.5
4.603e-05,11115.2
4.604e-05,11115.0
4.605e-05,11114.7
4.606e-05,11114.4
4.607e-05,11114.1
4.608e-05,11113.9
4.609e-05,11113.6
4.61e-05,11113.3
4.611e-05,11113.0
4.612e-05,11112.8
4.613e-05,11112.5
4.614e-05,11112.2
4.615e-05,11112.0
4.616e-05,11111.7
4.617e-05,11111.4
4.618e-05,11111.1
4.619e-05,11110.9
4.62e-05,11110.6
4.621e-05,11110.3
4.622e-05,11110.1
4.623e-05,11109.8
4.624e-05,11109.5
4.625e-05,11109.2
4.626e-05,11109.0
4.627e-05,11108.7
4.628e-05,11108.4
4.629e-05,11108.2
4.63e-05,11107.9
4.631e-05,11107.6
4.632e-05,11107.3
4.633e-05,11107.1
4.634e-05,11106.8
4.635e-05,11106.5
4.636e-05,11106.3
4.637e-05,11106.0
4.638e-05,11105.7
4.639e-05,11105.4
4.64e-05,11105.2
4.641e-05,11104.9
4.642e-05,11104.6
4.643e-05,11104.4
4.644e-05,11104.1
4.645e-05,11103.8
4.646e-05,11103.6
4.647e-05,11103.3
4.648e-05,11103.0
4.649e-05,11102.7
4.65e-05,11102.5
4.651e-05,11102.2
4.652e-05,11101.9
4.653e-05,11101.7
4.654e-05,11101.4
4.655e-05,11101.1
4.656e-05,11100.9
4.657e-05,11100.6
4.658e-05,11100.3
4.659e-05,11100.0
4.66e-05,11099.8
4.661e-05,11099.5
4.662e-05,11099.2
4.663e-05,11099.0
4.664e-05,11098.7
4.665e-05,11098.4
4.666e-05,11098.2
4.667e-05,11097.9
4.668e-05,11097.6
4.669e-05,11097.4
4.67e-05,11097.1
4.671e-05,11096.8
4.672e-05,11096.6
4.673e-05,11096.3
4.674e-05,11096.0
4.675e-05,11095.8
4.676e-05,11095.5
4.677e-05,11095.2
4.678e-05,11095.0
4.679e-05,11094.7
4.68e-05,11094.4
4.681e-05,11094.1
4.682e-05,11093.9
4.683e-05,11093.6
4.684e-05,11093.3
4.685e-05,11093.1
4.686e-05,11092.8
4.687e-05,11092.5
4.688e-05,11092.3
4.689e-05,11092.0
4.69e-05,11091.7
4.691e-05,11091.5
4.692e-05,11091.2
4.693e-05,11090.9
4.694e-05,11090.7
4.695e-05,11090.4
4.696e-05,11090.1
4.697e-05,11089.9
4.698e-05,11089.6
4.699e-05,11089.3
4.7e-05,11089.1
4.701e-05,11088.8
4.702e-05,11088.5
4.703e-05,11088.3
4.704e-05,11088.0
4.705e-05,11087.8
4.706e-05,11087.5
4.707e-05,11087.2
4.708e-05,11087.0
4.709e-05,11086.7
4.71e-05,11086.4
4.711e-05,11086.2
4.712e-05,11085.9
4.713e-05,11085.6
4.714e-05,11085.4
4.715e-05,11085.1
4.716e-05,11084.8
4.717e-05,11084.6
4.718e-05,11084.3
4.719e-05,11084.0
4.72e-05,11083.8
4.721e-05,11083.5
4.722e-05,11083.2
4.723e-05,11083.0
4.724e-05,11082.7
4.725e-05,11082.4
4.726e-05,11082.2
4.727e-05,11081.9
4.728e-05,11081.7
4.729e-05,11081.4
4.73e-05,11081.1
4.731e-05,11080.9
4.732e-05,11080.6
4.733e-05,11080.3
4.734e-05,11080.1
4.735e-05,11079.8
4.736e-05,11079.5
4.737e-05,11079.3
4.738e-05,11079.0
4.739e-05,11078.8
4.74e-05,11078.5
4.741e-05,11078.2
4.742e-05,11078.0
4.743e-05,11077.7
4.744e-05,11077.4
4.745e-05,11077.2
4.746e-05,11076.9
4.747e-05,11076.7
4.748e-05,11076.4
4.749e-05,11076.1
4.75e-05,11075.9
4.751e-05,11075.6
4.752e-05,11075.3
4.753e-05,11075.1
4.754e-05,11074.8
4.755e-05,11074.6
4.756e-05,11074.3
4.757e-05,11074.0
4.758e-05,11073.8
4.759e-05,11073.5
4.76e-05,11073.2
4.761e-05,11073.0
4.762e-05,11072.7
4.763e-05,11072.5
4.764e-05,11072.2
4.765e-05,11071.9
4.766e-05,11071.7
4.767e-05,11071.4
4.768e-05,11071.1
4.769e-05,11070.9
4.77e-05,11070.6
4.771e-05,11070.4
4.772e-05,11070.1
4.773e-05,11069.8
4.774e-05,11069.6
4.775e-05,11069.3
4.776e-05,11069.1
4.777e-05,11068.8
4.778e-05,11068.5
4.779e-05,11068.3
4.78e-05,11068.0
4.781e-05,11067.8
4.782e-05,11067.5
4.783e-05,11067.2
4.784e-05,11067.0
4.785e-05,11066.7
4.786e-05,11066.5
4.787e-05,11066.2
4.788e-05,11065.9
4.789e-05,11065.7
4.79e-05,11065.4
4.791e-05,11065.2
4.792e-05,11064.9
4.793e-05,11064.6
4.794e-05,11064.4
4.795e-05,11064.1
4.796e-05,11063.9
4.797e-05,11063.6
4.798e-05,11063.3
4.799e-05,11063.1
4.8e-05,11062.8
4.801e-05,11062.6
4.802e-05,11062.3
4.803e-05,11062.0
4.804e-05,11061.8
4.805e-05,11061.5
4.806e-05,11061.3
4.807e-05,11061.0
4.808e-05,11060.7
4.809e-05,11060.5
4.81e-05,11060.2
4.811e-05,11060.0
4.812e-05,11059.7
4.813e-05,11059.5
4.814e-05,11059.2
4.815e-05,11058.9
4.816e-05,11058.7
4.817e-05,11058.4
4.818e-05,11058.2
4.819e-05,11057.9
4.82e-05,11057.6
4.821e-05,11057.4
4.822e-05,11057.1
4.823e-05,11056.9
4.824e-05,11056.6
4.825e-05,11056.4
4.826e-05,11056.1
4.827e-05,11055.8
4.828e-05,11055.6
4.829e-05,11055.3
4.83e-05,11055.1
4.831e-05,11054.8
4.832e-05,11054.6
4.833e-05,11054.3
4.834e-05,11054.0
4.835e-05,11053.8
4.836e-05,11053.5
4.837e-05,11053.3
4.838e-05,11053.0
4.839e-05,11052.8
4.84e-05,11052.5
4.841e-05,11052.2
4.842e-05,11052.0
4.843e-05,11051.7
4.844e-05,11051.5
4.845e-05,11051.2
4.846e-05,11051.0
4.847e-05,11050.7
4.848e-05,11050.5
4.849e-05,11050.2
4.85e-05,11049.9
4.851e-05,11049.7
4.852e-05,11049.4
4.853e-05,11049.2
4.854e-05,11048.9
4.855e-05,11048.7
4.856e-05,11048.4
4.857e-05,11048.2
4.858e-05,11047.9
4.859e-05,11047.6
4.86e-05,11047.4
4.861e-05,11047.1
4.862e-05,11046.9
4.863e-05,11046.6
4.864e-05,11046.4
4.865e-05,11046.1
4.866e-05,11045.9
4.867e-05,11045.6
4.868e-05,11045.3
4.869e-05,11045.1
4.87e-05,11044.8
4.871e-05,11044.6
4.872e-05,11044.3
4.873e-05,11044.1
4.874e-05,11043.8
4.875e-05,11043.6
4.876e-05,11043.3
4.877e-05,11043.1
4.878e-05,11042.8
4.879e-05,11042.5
4.88e-05,11042.3
4.881e-05,11042.0
4.882e-05,11041.8
4.883e-05,11041.5
4.884e-05,11041.3
4.885e-05,11041.0
4.886e-05,11040.8
4.887e-05,11040.5
4.888e-05,11040.3
4.889e-05,11040.0
4.89e-05,11039.8
4.891e-05,11039.5
4.892e-05,11039.3
4.893e-05,11039.0
4.894e-05,11038.7
4.895e-05,11038.5
4.896e-05,11038.2
4.897e-05,11038.0
4.898e-05,11037.7
4.899e-05,11037.5
4.9e-05,11037.2
4.901e-05,11037.0
4.902e-05,11036.7
4.903e-05,11036.5
4.904e-05,11036.2
4.905e-05,11036.0
4.906e-05,11035.7
