Time (s),Temperature_tr
1.17e-05,13337.1
1.171e-05,13335.5
1.172e-05,13333.9
1.173e-05,13332.2
1.174e-05,13330.6
1.175e-05,13329.0
1.176e-05,13327.4
1.177e-05,13325.8
1.178e-05,13324.2
1.179e-05,13322.6
1.18e-05,13321.0
1.181e-05,13319.4
1.182e-05,13317.8
1.183e-05,13316.2
1.184e-05,13314.6
1.185e-05,13313.0
1.186e-05,13311.4
1.187e-05,13309.8
1.188e-05,13308.3
1.189e-05,13306.7
1.19e-05,13305.1
1.191e-05,13303.5
1.192e-05,13301.9
1.193e-05,13300.3
1.194e-05,13298.8
1.195e-05,13297.2
1.196e-05,13295.6
1.197e-05,13294.0
1.198e-05,13292.5
1.199e-05,13290.9
1.2e-05,13289.3
1.201e-05,13287.8
1.202e-05,13286.2
1.203e-05,13284.6
1.204e-05,13283.1
1.205e-05,13281.5
1.206e-05,13280.0
1.207e-05,13278.4
1.208e-05,13276.9
1.209e-05,13275.3
1.21e-05,13273.8
1.211e-05,13272.2
1.212e-05,13270.7
1.213e-05,13269.1
1.214e-05,13267.6
1.215e-05,13266.0
1.216e-05,13264.5
1.217e-05,13262.9
1.218e-05,13261.4
1.219e-05,13259.9
1.22e-05,13258.3
1.221e-05,13256.8
1.222e-05,13255.3
1.223e-05,13253.8
1.224e-05,13252.2
1.225e-05,13250.7
1.226e-05,13249.2
1.227e-05,13247.7
1.228e-05,13246.1
1.229e-05,13244.6
1.23e-05,13243.1
1.231e-05,13241.6
1.232e-05,13240.1
1.233e-05,13238.6
1.234e-05,13237.0
1.235e-05,13235.5
1.236e-05,13234.0
1.237e-05,13232.5
1.238e-05,13231.0
1.239e-05,13229.5
1.24e-05,13228.0
1.241e-05,13226.5
1.242e-05,13225.0
1.243e-05,13223.5
1.244e-05,13222.0
1.245e-05,13220.5
1.246e-05,13219.0
1.247e-05,13217.5
1.248e-05,13216.0
1.249e-05,13214.6
1.25e-05,13213.1
1.251e-05,13211.6
1.252e-05,13210.1
1.253e-05,13208.6
1.254e-05,13207.1
1.255e-05,13205.7
1.256e-05,13204.2
1.257e-05,13202.7
1.258e-05,13201.2
1.259e-05,13199.8
1.26e-05,13198.3
1.261e-05,13196.8
1.262e-05,13195.4
1.263e-05,13193.9
1.264e-05,13192.4
1.265e-05,13191.0
1.266e-05,13189.5
1.267e-05,13188.0
1.268e-05,13186.6
1.269e-05,13185.1
1.27e-05,13183.7
1.271e-05,13182.2
1.272e-05,13180.8
1.273e-05,13179.3
1.274e-05,13177.9
1.275e-05,13176.4
1.276e-05,13175.0
1.277e-05,13173.5
1.278e-05,13172.1
1.279e-05,13170.6
1.28e-05,13169.2
1.281e-05,13167.7
1.282e-05,13166.3
1.283e-05,13164.9
1.284e-05,13163.4
1.285e-05,13162.0
1.286e-05,13160.6
1.287e-05,13159.1
1.288e-05,13157.7
1.289e-05,13156.3
1.29e-05,13154.8
1.291e-05,13153.4
1.292e-05,13152.0
1.293e-05,13150.6
1.294e-05,13149.2
1.295e-05,13147.7
1.296e-05,13146.3
1.297e-05,13144.9
1.298e-05,13143.5
1.299e-05,13142.1
1.3e-05,13140.7
1.301e-05,13139.2
1.302e-05,13137.8
1.303e-05,13136.4
1.304e-05,13135.0
1.305e-05,13133.6
1.306e-05,13132.2
1.307e-05,13130.8
1.308e-05,13129.4
1.309e-05,13128.0
1.31e-05,13126.6
1.311e-05,13125.2
1.312e-05,13123.8
1.313e-05,13122.4
1.314e-05,13121.0
1.315e-05,13119.6
1.316e-05,13118.2
1.317e-05,13116.8
1.318e-05,13115.5
1.319e-05,13114.1
1.32e-05,13112.7
1.321e-05,13111.3
1.322e-05,13109.9
1.323e-05,13108.5
1.324e-05,13107.2
1.325e-05,13105.8
1.326e-05,13104.4
1.327e-05,13103.0
1.328e-05,13101.7
1.329e-05,13100.3
1.33e-05,13098.9
1.331e-05,13097.5
1.332e-05,13096.2
1.333e-05,13094.8
1.334e-05,13093.4
1.335e-05,13092.1
1.336e-05,13090.7
1.337e-05,13089.3
1.338e-05,13088.0
1.339e-05,13086.6
1.34e-05,13085.3
1.341e-05,13083.9
1.342e-05,13082.6
1.343e-05,13081.2
1.344e-05,13079.8
1.345e-05,13078.5
1.346e-05,13077.1
1.347e-05,13075.8
1.348e-05,13074.4
1.349e-05,13073.1
1.35e-05,13071.7
1.351e-05,13070.4
1.352e-05,13069.1
1.353e-05,13067.7
1.354e-05,13066.4
1.355e-05,13065.0
1.356e-05,13063.7
1.357e-05,13062.4
1.358e-05,13061.0
1.359e-05,13059.7
1.36e-05,13058.4
1.361e-05,13057.0
1.362e-05,13055.7
1.363e-05,13054.4
1.364e-05,13053.0
1.365e-05,13051.7
1.366e-05,13050.4
1.367e-05,13049.1
1.368e-05,13047.7
1.369e-05,13046.4
1.37e-05,13045.1
1.371e-05,13043.8
1.372e-05,13042.5
1.373e-05,13041.1
1.374e-05,13039.8
1.375e-05,13038.5
1.376e-05,13037.2
1.377e-05,13035.9
1.378e-05,13034.6
1.379e-05,13033.3
1.38e-05,13032.0
1.381e-05,13030.7
1.382e-05,13029.4
1.383e-05,13028.1
1.384e-05,13026.7
1.385e-05,13025.4
1.386e-05,13024.1
1.387e-05,13022.8
1.388e-05,13021.5
1.389e-05,13020.3
1.39e-05,13019.0
1.391e-05,13017.7
1.392e-05,13016.4
1.393e-05,13015.1
1.394e-05,13013.8
1.395e-05,13012.5
1.396e-05,13011.2
1.397e-05,13009.9
1.398e-05,13008.6
1.399e-05,13007.3
1.4e-05,13006.1
1.401e-05,13004.8
1.402e-05,13003.5
1.403e-05,13002.2
1.404e-05,13000.9
1.405e-05,12999.7
1.406e-05,12998.4
1.407e-05,12997.1
1.408e-05,12995.8
1.409e-05,12994.6
1.41e-05,12993.3
1.411e-05,12992.0
1.412e-05,12990.7
1.413e-05,12989.5
1.414e-05,12988.2
1.415e-05,12986.9
1.416e-05,12985.7
1.417e-05,12984.4
1.418e-05,12983.2
1.419e-05,12981.9
1.42e-05,12980.6
1.421e-05,12979.4
1.422e-05,12978.1
1.423e-05,12976.9
1.424e-05,12975.6
1.425e-05,12974.3
1.426e-05,12973.1
1.427e-05,12971.8
1.428e-05,12970.6
1.429e-05,12969.3
1.43e-05,12968.1
1.431e-05,12966.8
1.432e-05,12965.6
1.433e-05,12964.3
1.434e-05,12963.1
1.435e-05,12961.9
1.436e-05,12960.6
1.437e-05,12959.4
1.438e-05,12958.1
1.439e-05,12956.9
1.44e-05,12955.7
1.441e-05,12954.4
1.442e-05,12953.2
1.443e-05,12951.9
1.444e-05,12950.7
1.445e-05,12949.5
1.446e-05,12948.3
1.447e-05,12947.0
1.448e-05,12945.8
1.449e-05,12944.6
1.45e-05,12943.3
1.451e-05,12942.1
1.452e-05,12940.9
1.453e-05,12939.7
1.454e-05,12938.4
1.455e-05,12937.2
1.456e-05,12936.0
1.457e-05,12934.8
1.458e-05,12933.6
1.459e-05,12932.3
1.46e-05,12931.1
1.461e-05,12929.9
1.462e-05,12928.7
1.463e-05,12927.5
1.464e-05,12926.3
1.465e-05,12925.1
1.466e-05,12923.8
1.467e-05,12922.6
1.468e-05,12921.4
1.469e-05,12920.2
1.47e-05,12919.0
1.471e-05,12917.8
1.472e-05,12916.6
1.473e-05,12915.4
1.474e-05,12914.2
1.475e-05,12913.0
1.476e-05,12911.8
1.477e-05,12910.6
1.478e-05,12909.4
1.479e-05,12908.2
1.48e-05,12907.0
1.481e-05,12905.8
1.482e-05,12904.6
1.483e-05,12903.4
1.484e-05,12902.3
1.485e-05,12901.1
1.486e-05,12899.9
1.487e-05,12898.7
1.488e-05,12897.5
1.489e-05,12896.3
1.49e-05,12895.1
1.491e-05,12893.9
1.492e-05,12892.8
1.493e-05,12891.6
1.494e-05,12890.4
1.495e-05,12889.2
1.496e-05,12888.0
1.497e-05,12886.9
1.498e-05,12885.7
1.499e-05,12884.5
1.5e-05,12883.3
1.501e-05,12882.2
1.502e-05,12881.0
1.503e-05,12879.8
1.504e-05,12878.6
1.505e-05,12877.5
1.506e-05,12876.3
1.507e-05,12875.1
1.508e-05,12874.0
1.509e-05,12872.8
1.51e-05,12871.6
1.511e-05,12870.5
1.512e-05,12869.3
1.513e-05,12868.2
1.514e-05,12867.0
1.515e-05,12865.8
1.516e-05,12864.7
1.517e-05,12863.5
1.518e-05,12862.4
1.519e-05,12861.2
1.52e-05,12860.1
1.521e-05,12858.9
1.522e-05,12857.7
1.523e-05,12856.6
1.524e-05,12855.4
1.525e-05,12854.3
1.526e-05,12853.1
1.527e-05,12852.0
1.528e-05,12850.9
1.529e-05,12849.7
1.53e-05,12848.6
1.531e-05,12847.4
1.532e-05,12846.3
1.533e-05,12845.1
1.534e-05,12844.0
1.535e-05,12842.9
1.536e-05,12841.7
1.537e-05,12840.6
1.538e-05,12839.4
1.539e-05,12838.3
1.54e-05,12837.2
1.541e-05,12836.0
1.542e-05,12834.9
1.543e-05,12833.8
1.544e-05,12832.6
1.545e-05,12831.5
1.546e-05,12830.4
1.547e-05,12829.2
1.548e-05,12828.1
1.549e-05,12827.0
1.55e-05,12825.9
1.551e-05,12824.7
1.552e-05,12823.6
1.553e-05,12822.5
1.554e-05,12821.4
1.555e-05,12820.2
1.556e-05,12819.1
1.557e-05,12818.0
1.558e-05,12816.9
1.559e-05,12815.8
1.56e-05,12814.7
1.561e-05,12813.5
1.562e-05,12812.4
1.563e-05,12811.3
1.564e-05,12810.2
1.565e-05,12809.1
1.566e-05,12808.0
1.567e-05,12806.9
1.568e-05,12805.8
1.569e-05,12804.6
1.57e-05,12803.5
1.571e-05,12802.4
1.572e-05,12801.3
1.573e-05,12800.2
1.574e-05,12799.1
1.575e-05,12798.0
1.576e-05,12796.9
1.577e-05,12795.8
1.578e-05,12794.7
1.579e-05,12793.6
1.58e-05,12792.5
1.581e-05,12791.4
1.582e-05,12790.3
1.583e-05,12789.2
1.584e-05,12788.1
1.585e-05,12787.0
1.586e-05,12785.9
1.587e-05,12784.8
1.588e-05,12783.8
1.589e-05,12782.7
1.59e-05,12781.6
1.591e-05,12780.5
1.592e-05,12779.4
1.593e-05,12778.3
1.594e-05,12777.2
1.595e-05,12776.1
1.596e-05,12775.1
1.597e-05,12774.0
1.598e-05,12772.9
1.599e-05,12771.8
1.6e-05,12770.7
1.601e-05,12769.6
1.602e-05,12768.6
1.603e-05,12767.5
1.604e-05,12766.4
1.605e-05,12765.3
1.606e-05,12764.3
1.607e-05,12763.2
1.608e-05,12762.1
1.609e-05,12761.0
1.61e-05,12760.0
1.611e-05,12758.9
1.612e-05,12757.8
1.613e-05,12756.8
1.614e-05,12755.7
1.615e-05,12754.6
1.616e-05,12753.5
1.617e-05,12752.5
1.618e-05,12751.4
1.619e-05,12750.4
1.62e-05,12749.3
1.621e-05,12748.2
1.622e-05,12747.2
1.623e-05,12746.1
1.624e-05,12745.0
1.625e-05,12744.0
1.626e-05,12742.9
1.627e-05,12741.9
1.628e-05,12740.8
1.629e-05,12739.8
1.63e-05,12738.7
1.631e-05,12737.6
1.632e-05,12736.6
1.633e-05,12735.5
1.634e-05,12734.5
1.635e-05,12733.4
1.636e-05,12732.4
1.637e-05,12731.3
1.638e-05,12730.3
1.639e-05,12729.2
1.64e-05,12728.2
1.641e-05,12727.1
1.642e-05,12726.1
1.643e-05,12725.1
1.644e-05,12724.0
1.645e-05,12723.0
1.646e-05,12721.9
1.647e-05,12720.9
1.648e-05,12719.8
1.649e-05,12718.8
1.65e-05,12717.8
1.651e-05,12716.7
1.652e-05,12715.7
1.653e-05,12714.6
1.654e-05,12713.6
1.655e-05,12712.6
1.656e-05,12711.5
1.657e-05,12710.5
1.658e-05,12709.5
1.659e-05,12708.4
1.66e-05,12707.4
1.661e-05,12706.4
1.662e-05,12705.4
1.663e-05,12704.3
1.664e-05,12703.3
1.665e-05,12702.3
1.666e-05,12701.2
1.667e-05,12700.2
1.668e-05,12699.2
1.669e-05,12698.2
1.67e-05,12697.1
1.671e-05,12696.1
1.672e-05,12695.1
1.673e-05,12694.1
1.674e-05,12693.1
1.675e-05,12692.0
1.676e-05,12691.0
1.677e-05,12690.0
1.678e-05,12689.0
1.679e-05,12688.0
1.68e-05,12687.0
1.681e-05,12685.9
1.682e-05,12684.9
1.683e-05,12683.9
1.684e-05,12682.9
1.685e-05,12681.9
1.686e-05,12680.9
1.687e-05,12679.9
1.688e-05,12678.9
1.689e-05,12677.9
1.69e-05,12676.9
1.691e-05,12675.8
1.692e-05,12674.8
1.693e-05,12673.8
1.694e-05,12672.8
1.695e-05,12671.8
1.696e-05,12670.8
1.697e-05,12669.8
1.698e-05,12668.8
1.699e-05,12667.8
1.7e-05,12666.8
1.701e-05,12665.8
1.702e-05,12664.8
1.703e-05,12663.8
1.704e-05,12662.8
1.705e-05,12661.8
1.706e-05,12660.8
1.707e-05,12659.8
1.708e-05,12658.8
1.709e-05,12657.9
1.71e-05,12656.9
1.711e-05,12655.9
1.712e-05,12654.9
1.713e-05,12653.9
1.714e-05,12652.9
1.715e-05,12651.9
1.716e-05,12650.9
1.717e-05,12649.9
1.718e-05,12649.0
1.719e-05,12648.0
1.72e-05,12647.0
1.721e-05,12646.0
1.722e-05,12645.0
1.723e-05,12644.0
1.724e-05,12643.0
1.725e-05,12642.1
1.726e-05,12641.1
1.727e-05,12640.1
1.728e-05,12639.1
1.729e-05,12638.2
1.73e-05,12637.2
1.731e-05,12636.2
1.732e-05,12635.2
1.733e-05,12634.2
1.734e-05,12633.3
1.735e-05,12632.3
1.736e-05,12631.3
1.737e-05,12630.3
1.738e-05,12629.4
1.739e-05,12628.4
1.74e-05,12627.4
1.741e-05,12626.5
1.742e-05,12625.5
1.743e-05,12624.5
1.744e-05,12623.6
1.745e-05,12622.6
1.746e-05,12621.6
1.747e-05,12620.7
1.748e-05,12619.7
1.749e-05,12618.7
1.75e-05,12617.8
1.751e-05,12616.8
1.752e-05,12615.8
1.753e-05,12614.9
1.754e-05,12613.9
1.755e-05,12613.0
1.756e-05,12612.0
1.757e-05,12611.0
1.758e-05,12610.1
1.759e-05,12609.1
1.76e-05,12608.2
1.761e-05,12607.2
1.762e-05,12606.3
1.763e-05,12605.3
1.764e-05,12604.4
1.765e-05,12603.4
1.766e-05,12602.5
1.767e-05,12601.5
1.768e-05,12600.6
1.769e-05,12599.6
1.77e-05,12598.7
1.771e-05,12597.7
1.772e-05,12596.8
1.773e-05,12595.8
1.774e-05,12594.9
1.775e-05,12593.9
1.776e-05,12593.0
1.777e-05,12592.0
1.778e-05,12591.1
1.779e-05,12590.1
1.78e-05,12589.2
1.781e-05,12588.3
1.782e-05,12587.3
1.783e-05,12586.4
1.784e-05,12585.4
1.785e-05,12584.5
1.786e-05,12583.6
1.787e-05,12582.6
1.788e-05,12581.7
1.789e-05,12580.7
1.79e-05,12579.8
1.791e-05,12578.9
1.792e-05,12577.9
1.793e-05,12577.0
1.794e-05,12576.1
1.795e-05,12575.1
1.796e-05,12574.2
1.797e-05,12573.3
1.798e-05,12572.3
1.799e-05,12571.4
1.8e-05,12570.5
1.801e-05,12569.6
1.802e-05,12568.6
1.803e-05,12567.7
1.804e-05,12566.8
1.805e-05,12565.9
1.806e-05,12564.9
1.807e-05,12564.0
1.808e-05,12563.1
1.809e-05,12562.2
1.81e-05,12561.2
1.811e-05,12560.3
1.812e-05,12559.4
1.813e-05,12558.5
1.814e-05,12557.5
1.815e-05,12556.6
1.816e-05,12555.7
1.817e-05,12554.8
1.818e-05,12553.9
1.819e-05,12553.0
1.82e-05,12552.0
1.821e-05,12551.1
1.822e-05,12550.2
1.823e-05,12549.3
1.824e-05,12548.4
1.825e-05,12547.5
1.826e-05,12546.6
1.827e-05,12545.7
1.828e-05,12544.7
1.829e-05,12543.8
1.83e-05,12542.9
1.831e-05,12542.0
1.832e-05,12541.1
1.833e-05,12540.2
1.834e-05,12539.3
1.835e-05,12538.4
1.836e-05,12537.5
1.837e-05,12536.6
1.838e-05,12535.7
1.839e-05,12534.8
1.84e-05,12533.9
1.841e-05,12533.0
1.842e-05,12532.1
1.843e-05,12531.2
1.844e-05,12530.3
1.845e-05,12529.4
1.846e-05,12528.5
1.847e-05,12527.6
1.848e-05,12526.7
1.849e-05,12525.8
1.85e-05,12524.9
1.851e-05,12524.0
1.852e-05,12523.1
1.853e-05,12522.2
1.854e-05,12521.3
1.855e-05,12520.4
1.856e-05,12519.5
1.857e-05,12518.6
1.858e-05,12517.7
1.859e-05,12516.8
1.86e-05,12515.9
1.861e-05,12515.0
1.862e-05,12514.1
1.863e-05,12513.3
1.864e-05,12512.4
1.865e-05,12511.5
1.866e-05,12510.6
1.867e-05,12509.7
1.868e-05,12508.8
1.869e-05,12507.9
1.87e-05,12507.1
1.871e-05,12506.2
1.872e-05,12505.3
1.873e-05,12504.4
1.874e-05,12503.5
1.875e-05,12502.6
1.876e-05,12501.8
1.877e-05,12500.9
1.878e-05,12500.0
1.879e-05,12499.1
1.88e-05,12498.2
1.881e-05,12497.4
1.882e-05,12496.5
1.883e-05,12495.6
1.884e-05,12494.7
1.885e-05,12493.9
1.886e-05,12493.0
1.887e-05,12492.1
1.888e-05,12491.2
1.889e-05,12490.4
1.89e-05,12489.5
1.891e-05,12488.6
1.892e-05,12487.7
1.893e-05,12486.9
1.894e-05,12486.0
1.895e-05,12485.1
1.896e-05,12484.3
1.897e-05,12483.4
1.898e-05,12482.5
1.899e-05,12481.7
1.9e-05,12480.8
1.901e-05,12479.9
1.902e-05,12479.1
1.903e-05,12478.2
1.904e-05,12477.3
1.905e-05,12476.5
1.906e-05,12475.6
1.907e-05,12474.7
1.908e-05,12473.9
1.909e-05,12473.0
1.91e-05,12472.2
1.911e-05,12471.3
1.912e-05,12470.4
1.913e-05,12469.6
1.914e-05,12468.7
1.915e-05,12467.9
1.916e-05,12467.0
1.917e-05,12466.1
1.918e-05,12465.3
1.919e-05,12464.4
1.92e-05,12463.6
1.921e-05,12462.7
1.922e-05,12461.9
1.923e-05,12461.0
1.924e-05,12460.2
1.925e-05,12459.3
1.926e-05,12458.5
1.927e-05,12457.6
1.928e-05,12456.8
1.929e-05,12455.9
1.93e-05,12455.1
1.931e-05,12454.2
1.932e-05,12453.4
1.933e-05,12452.5
1.934e-05,12451.7
1.935e-05,12450.8
1.936e-05,12450.0
1.937e-05,12449.1
1.938e-05,12448.3
1.939e-05,12447.4
1.94e-05,12446.6
1.941e-05,12445.7
1.942e-05,12444.9
1.943e-05,12444.1
1.944e-05,12443.2
1.945e-05,12442.4
1.946e-05,12441.5
1.947e-05,12440.7
1.948e-05,12439.9
1.949e-05,12439.0
1.95e-05,12438.2
1.951e-05,12437.3
1.952e-05,12436.5
1.953e-05,12435.7
1.954e-05,12434.8
1.955e-05,12434.0
1.956e-05,12433.2
1.957e-05,12432.3
1.958e-05,12431.5
1.959e-05,12430.7
1.96e-05,12429.8
1.961e-05,12429.0
1.962e-05,12428.2
1.963e-05,12427.3
1.964e-05,12426.5
1.965e-05,12425.7
1.966e-05,12424.8
1.967e-05,12424.0
1.968e-05,12423.2
1.969e-05,12422.4
1.97e-05,12421.5
1.971e-05,12420.7
1.972e-05,12419.9
1.973e-05,12419.0
1.974e-05,12418.2
1.975e-05,12417.4
1.976e-05,12416.6
1.977e-05,12415.7
1.978e-05,12414.9
1.979e-05,12414.1
1.98e-05,12413.3
1.981e-05,12412.5
1.982e-05,12411.6
1.983e-05,12410.8
1.984e-05,12410.0
1.985e-05,12409.2
1.986e-05,12408.4
1.987e-05,12407.5
1.988e-05,12406.7
1.989e-05,12405.9
1.99e-05,12405.1
1.991e-05,12404.3
1.992e-05,12403.5
1.993e-05,12402.6
1.994e-05,12401.8
1.995e-05,12401.0
1.996e-05,12400.2
1.997e-05,12399.4
1.998e-05,12398.6
1.999e-05,12397.8
2e-05,12396.9
2.001e-05,12396.1
2.002e-05,12395.3
2.003e-05,12394.5
2.004e-05,12393.7
2.005e-05,12392.9
2.006e-05,12392.1
2.007e-05,12391.3
2.008e-05,12390.5
2.009e-05,12389.7
2.01e-05,12388.9
2.011e-05,12388.0
2.012e-05,12387.2
2.013e-05,12386.4
2.014e-05,12385.6
2.015e-05,12384.8
2.016e-05,12384.0
2.017e-05,12383.2
2.018e-05,12382.4
2.019e-05,12381.6
2.02e-05,12380.8
2.021e-05,12380.0
2.022e-05,12379.2
2.023e-05,12378.4
2.024e-05,12377.6
2.025e-05,12376.8
2.026e-05,12376.0
2.027e-05,12375.2
2.028e-05,12374.4
2.029e-05,12373.6
2.03e-05,12372.8
2.031e-05,12372.0
2.032e-05,12371.2
2.033e-05,12370.4
2.034e-05,12369.6
2.035e-05,12368.9
2.036e-05,12368.1
2.037e-05,12367.3
2.038e-05,12366.5
2.039e-05,12365.7
2.04e-05,12364.9
2.041e-05,12364.1
2.042e-05,12363.3
2.043e-05,12362.5
2.044e-05,12361.7
2.045e-05,12360.9
2.046e-05,12360.2
2.047e-05,12359.4
2.048e-05,12358.6
2.049e-05,12357.8
2.05e-05,12357.0
2.051e-05,12356.2
2.052e-05,12355.4
2.053e-05,12354.7
2.054e-05,12353.9
2.055e-05,12353.1
2.056e-05,12352.3
2.057e-05,12351.5
2.058e-05,12350.7
2.059e-05,12350.0
2.06e-05,12349.2
2.061e-05,12348.4
2.062e-05,12347.6
2.063e-05,12346.8
2.064e-05,12346.0
2.065e-05,12345.3
2.066e-05,12344.5
2.067e-05,12343.7
2.068e-05,12342.9
2.069e-05,12342.2
2.07e-05,12341.4
2.071e-05,12340.6
2.072e-05,12339.8
2.073e-05,12339.1
2.074e-05,12338.3
2.075e-05,12337.5
2.076e-05,12336.7
2.077e-05,12336.0
2.078e-05,12335.2
2.079e-05,12334.4
2.08e-05,12333.6
2.081e-05,12332.9
2.082e-05,12332.1
2.083e-05,12331.3
2.084e-05,12330.6
2.085e-05,12329.8
2.086e-05,12329.0
2.087e-05,12328.2
2.088e-05,12327.5
2.089e-05,12326.7
2.09e-05,12325.9
2.091e-05,12325.2
2.092e-05,12324.4
2.093e-05,12323.6
2.094e-05,12322.9
2.095e-05,12322.1
2.096e-05,12321.4
2.097e-05,12320.6
2.098e-05,12319.8
2.099e-05,12319.1
2.1e-05,12318.3
2.101e-05,12317.5
2.102e-05,12316.8
2.103e-05,12316.0
2.104e-05,12315.3
2.105e-05,12314.5
2.106e-05,12313.7
2.107e-05,12313.0
2.108e-05,12312.2
2.109e-05,12311.5
2.11e-05,12310.7
2.111e-05,12309.9
2.112e-05,12309.2
2.113e-05,12308.4
2.114e-05,12307.7
2.115e-05,12306.9
2.116e-05,12306.2
2.117e-05,12305.4
2.118e-05,12304.7
2.119e-05,12303.9
2.12e-05,12303.1
2.121e-05,12302.4
2.122e-05,12301.6
2.123e-05,12300.9
2.124e-05,12300.1
2.125e-05,12299.4
2.126e-05,12298.6
2.127e-05,12297.9
2.128e-05,12297.1
2.129e-05,12296.4
2.13e-05,12295.6
2.131e-05,12294.9
2.132e-05,12294.1
2.133e-05,12293.4
2.134e-05,12292.6
2.135e-05,12291.9
2.136e-05,12291.2
2.137e-05,12290.4
2.138e-05,12289.7
2.139e-05,12288.9
2.14e-05,12288.2
2.141e-05,12287.4
2.142e-05,12286.7
2.143e-05,12285.9
2.144e-05,12285.2
2.145e-05,12284.5
2.146e-05,12283.7
2.147e-05,12283.0
2.148e-05,12282.2
2.149e-05,12281.5
2.15e-05,12280.8
2.151e-05,12280.0
2.152e-05,12279.3
2.153e-05,12278.5
2.154e-05,12277.8
2.155e-05,12277.1
2.156e-05,12276.3
2.157e-05,12275.6
2.158e-05,12274.8
2.159e-05,12274.1
2.16e-05,12273.4
2.161e-05,12272.6
2.162e-05,12271.9
2.163e-05,12271.2
2.164e-05,12270.4
2.165e-05,12269.7
2.166e-05,12269.0
2.167e-05,12268.2
2.168e-05,12267.5
2.169e-05,12266.8
2.17e-05,12266.0
2.171e-05,12265.3
2.172e-05,12264.6
2.173e-05,12263.9
2.174e-05,12263.1
2.175e-05,12262.4
2.176e-05,12261.7
2.177e-05,12260.9
2.178e-05,12260.2
2.179e-05,12259.5
2.18e-05,12258.8
2.181e-05,12258.0
2.182e-05,12257.3
2.183e-05,12256.6
2.184e-05,12255.8
2.185e-05,12255.1
2.186e-05,12254.4
2.187e-05,12253.7
2.188e-05,12253.0
2.189e-05,12252.2
2.19e-05,12251.5
2.191e-05,12250.8
2.192e-05,12250.1
2.193e-05,12249.3
2.194e-05,12248.6
2.195e-05,12247.9
2.196e-05,12247.2
2.197e-05,12246.5
2.198e-05,12245.7
2.199e-05,12245.0
2.2e-05,12244.3
2.201e-05,12243.6
2.202e-05,12242.9
2.203e-05,12242.1
2.204e-05,12241.4
2.205e-05,12240.7
2.206e-05,12240.0
2.207e-05,12239.3
2.208e-05,12238.6
2.209e-05,12237.9
2.21e-05,12237.1
2.211e-05,12236.4
2.212e-05,12235.7
2.213e-05,12235.0
2.214e-05,12234.3
2.215e-05,12233.6
2.216e-05,12232.9
2.217e-05,12232.2
2.218e-05,12231.4
2.219e-05,12230.7
2.22e-05,12230.0
2.221e-05,12229.3
2.222e-05,12228.6
2.223e-05,12227.9
2.224e-05,12227.2
2.225e-05,12226.5
2.226e-05,12225.8
2.227e-05,12225.1
2.228e-05,12224.4
2.229e-05,12223.6
2.23e-05,12222.9
2.231e-05,12222.2
2.232e-05,12221.5
2.233e-05,12220.8
2.234e-05,12220.1
2.235e-05,12219.4
2.236e-05,12218.7
2.237e-05,12218.0
2.238e-05,12217.3
2.239e-05,12216.6
2.24e-05,12215.9
2.241e-05,12215.2
2.242e-05,12214.5
2.243e-05,12213.8
2.244e-05,12213.1
2.245e-05,12212.4
2.246e-05,12211.7
2.247e-05,12211.0
2.248e-05,12210.3
2.249e-05,12209.6
2.25e-05,12208.9
2.251e-05,12208.2
2.252e-05,12207.5
2.253e-05,12206.8
2.254e-05,12206.1
2.255e-05,12205.4
2.256e-05,12204.7
2.257e-05,12204.0
2.258e-05,12203.3
2.259e-05,12202.6
2.26e-05,12201.9
2.261e-05,12201.2
2.262e-05,12200.5
2.263e-05,12199.9
2.264e-05,12199.2
2.265e-05,12198.5
2.266e-05,12197.8
2.267e-05,12197.1
2.268e-05,12196.4
2.269e-05,12195.7
2.27e-05,12195.0
2.271e-05,12194.3
2.272e-05,12193.6
2.273e-05,12192.9
2.274e-05,12192.3
2.275e-05,12191.6
2.276e-05,12190.9
2.277e-05,12190.2
2.278e-05,12189.5
2.279e-05,12188.8
2.28e-05,12188.1
2.281e-05,12187.4
2.282e-05,12186.8
2.283e-05,12186.1
2.284e-05,12185.4
2.285e-05,12184.7
2.286e-05,12184.0
2.287e-05,12183.3
2.288e-05,12182.7
2.289e-05,12182.0
2.29e-05,12181.3
2.291e-05,12180.6
2.292e-05,12179.9
2.293e-05,12179.2
2.294e-05,12178.6
2.295e-05,12177.9
2.296e-05,12177.2
2.297e-05,12176.5
2.298e-05,12175.8
2.299e-05,12175.2
2.3e-05,12174.5
2.301e-05,12173.8
2.302e-05,12173.1
2.303e-05,12172.4
2.304e-05,12171.8
2.305e-05,12171.1
2.306e-05,12170.4
2.307e-05,12169.7
2.308e-05,12169.1
2.309e-05,12168.4
2.31e-05,12167.7
2.311e-05,12167.0
2.312e-05,12166.4
2.313e-05,12165.7
2.314e-05,12165.0
2.315e-05,12164.3
2.316e-05,12163.7
2.317e-05,12163.0
2.318e-05,12162.3
2.319e-05,12161.7
2.32e-05,12161.0
2.321e-05,12160.3
2.322e-05,12159.6
2.323e-05,12159.0
2.324e-05,12158.3
2.325e-05,12157.6
2.326e-05,12157.0
2.327e-05,12156.3
2.328e-05,12155.6
2.329e-05,12155.0
2.33e-05,12154.3
2.331e-05,12153.6
2.332e-05,12153.0
2.333e-05,12152.3
2.334e-05,12151.6
